0.0025161,1.079
-0.10225,1.2795
-0.092067,1.2159
0.023089,1.0583
0.037241,0.90962
0.20984,0.65631
0.15616,0.72859
0.19863,0.93253
0.073825,0.96924
0.063348,1.1411
0.036499,1.0861
0.082741,0.99961
0.051218,1.4547
-0.013936,1.1762
-0.020269,1.0554
0.049201,1.0713
0.034871,1.0477
-0.040287,1.3751
0.03835,1.387
-0.026745,1.2309
0.0023156,1.0358
-0.067511,1.4349
-0.080899,1.6384
-0.12785,1.5636
-0.23165,1.0488
-0.17324,1.0911
-0.092777,0.7898
0.094294,0.8428
0.16474,0.89359
0.17241,0.6497
0.10458,0.76999
0.092489,1.2964
0.13511,0.97685
0.2311,0.9108
0.10126,1.1357
-0.0062657,1.0941
0.048113,0.92877
0.038379,0.78111
0.027444,0.66876
0.22722,0.73313
0.23406,0.8295
0.34165,0.587
0.30174,0.98809
0.10667,1.0876
0.0016449,1.1995
-0.06616,1.2524
-0.077978,1.0369
0.17676,0.68739
0.17332,0.6704
0.14145,0.77542
0.13822,0.68682
0.13441,0.86623
0.079294,0.84969
-0.0072811,0.57278
0.079449,0.64795
0.08061,0.60114
0.017586,0.5539
0.03877,0.76743
0.15942,0.7047
0.18658,0.80564
0.31096,0.67514
0.32005,0.77528
0.28845,0.9607
0.32011,0.79288
0.18977,0.92922
0.13125,1.0881
0.077441,1.1058
0.15156,1.0406
0.19947,0.84923
0.19427,1.0923
0.16974,1.0963
0.1737,1.1078
0.091096,1.0574
0.03512,0.96891
-0.015912,0.82203
0.011102,1.2139
-0.093607,1.7928
-0.25501,1.8458
-0.35615,2.2083
-0.47554,2.5544
-0.48225,1.9954
-0.5048,3.012
-0.58065,2.8968
-0.63302,2.0874
-0.48527,2.4362
-0.45822,2.0426
-0.31247,2.797
-0.35352,1.7925
-0.36513,1.4565
-0.32076,1.2407
-0.3867,1.4008
-0.43879,1.6457
-0.43154,1.5285
-0.25563,1.8088
-0.22481,2.0643
-0.36229,1.7726
-0.37179,2.4705
-0.40422,1.9522
-0.44825,2.1145
-0.45284,1.9524
-0.43198,2.0732
-0.37606,1.7358
-0.26459,1.8838
-0.21797,1.6106
-0.17359,1.1482
-0.051244,1.2259
-0.0035686,1.1767
-0.19195,1.3974
-0.16942,1.35
-0.13654,1.1848
-0.024455,0.94885
-0.010096,1.0839
-0.057179,1.4608
-0.1101,1.0732
-0.075415,1.0973
-0.081264,1.0661
0.028228,0.86094
-0.04449,1.2983
-0.043351,1.6073
0.017713,1.355
-0.050203,1.6873
-0.10231,1.4877
-0.0062213,1.6598
-0.035386,1.3523
0.058278,1.0124
-0.052321,1.4375
0.10149,1.1848
-0.067765,1.3618
-0.059914,1.3882
-0.09839,1.1665
-0.037265,0.71923
0.075239,0.76616
0.097073,0.65337
0.16429,0.73679
0.27078,0.76693
0.18974,0.93803
0.17703,0.86127
0.15889,0.76475
0.18957,0.9187
0.29847,0.84188
0.23937,0.81277
0.095356,1.0001
0.11192,0.71913
0.15758,0.7635
0.14686,0.78687
0.18026,0.70599
0.22683,0.5696
0.14858,0.72296
0.049802,0.83348
-0.062226,1.1003
-0.14231,1.2138
-0.16159,1.1789
-0.27699,1.0875
-0.21666,0.93196
-0.2719,1.1316
-0.33042,1.1262
-0.25168,1.1401
-0.080941,1.0476
-0.11548,1.1785
-0.11159,1.2551
-0.059226,1.2403
-0.032992,1.0137
0.0028863,0.94753
-0.052679,1.0039
-0.023493,0.766
0.037332,0.99455
-0.057066,1.5108
-0.083753,1.7539
-0.085164,1.3863
-0.061667,1.3042
-0.10614,1.1409
-0.10787,1.3666
-0.15634,1.1523
-0.18236,1.4662
-0.27811,1.2617
-0.25923,1.4213
-0.17458,1.3745
-0.1624,1.1792
-0.16511,1.2905
-0.34136,1.7622
-0.41841,2.161
-0.33424,2.0122
-0.32026,1.8788
-0.16062,2.1878
-0.17215,1.7452
-0.17825,1.0996
-0.13461,1.1908
-0.17936,1.5026
-0.030988,0.96738
-0.093933,1.1776
-0.14228,1.0448
-0.10141,1.1609
-0.041494,1.0263
0.033791,0.96975
0.21981,0.97198
0.16147,1.0103
0.086628,0.98018
0.12251,1.14
0.014185,1.1106
0.12045,0.9941
0.086088,0.80373
0.22869,0.65419
0.22214,0.64563
0.14353,0.54921
0.22387,0.50701
0.37281,0.4288
0.34918,0.4482
0.36815,0.61443
0.35148,0.52869
0.3042,0.7563
0.20788,0.6846
0.18928,0.66126
0.19036,0.88106
0.2268,0.67246
0.23486,0.74703
0.17988,0.89955
0.20398,0.88644
0.3113,0.61725
0.40104,0.815
0.3196,0.97385
0.20568,1.1667
0.14677,1.1114
0.052027,1.1133
0.0042896,1.398
-0.033149,1.1097
-0.020903,1.1624
0.062732,0.98117
0.036685,0.80222
-0.20041,1.0616
-0.18141,1.3924
-0.047565,1.7477
-0.16884,1.5904
-0.12048,1.2157
-0.095663,1.1014
-0.078446,1.0888
-0.13778,1.0825
-0.23022,1.2259
-0.22734,1.199
-0.25346,1.1604
-0.22124,0.98549
-0.21882,1.0747
-0.31069,1.01
-0.30246,1.0133
-0.25088,1.5989
-0.22388,1.5362
-0.28407,1.9737
-0.30409,2.3173
-0.29622,1.5255
-0.42402,1.6117
-0.48351,1.8817
-0.52667,1.8782
-0.53034,1.7996
-0.45174,1.5239
-0.40476,2.3734
-0.50392,2.7701
-0.44143,2.0396
-0.36262,1.8863
-0.32873,1.6207
-0.41107,2.25
-0.25041,1.8774
-0.26061,1.7882
-0.23764,1.3149
-0.22507,2.2143
-0.38826,2.0903
-0.33193,1.6539
-0.27623,1.6126
-0.286,1.3748
-0.1822,1.4207
-0.11849,1.2569
-0.15565,1.1457
0.02638,1.069
0.077544,1.0934
-0.00062643,1.2088
0.019283,1.4148
-0.11649,1.4507
-0.15348,1.6137
-0.14676,1.7468
-0.0058466,1.0821
-0.057061,1.3565
0.0018899,1.6161
-0.010849,0.98909
0.088741,0.92654
0.22802,0.74143
0.19195,0.9933
0.30006,0.82546
0.15639,0.965
0.2357,0.78843
0.21358,0.64987
0.19352,0.67332
0.21096,0.57126
0.24128,0.75215
0.21396,0.67064
0.23508,0.78458
0.23187,0.58322
0.36614,0.65834
0.39881,0.87513
0.31636,0.74402
0.35625,0.5681
0.46282,0.55842
0.41303,0.60004
0.33283,0.8048
0.25625,0.81251
0.22578,0.65675
0.26865,0.55069
0.35719,0.51859
0.38069,0.39037
0.34114,0.51784
0.31936,0.69077
0.42368,0.57668
0.30271,0.56024
0.3144,0.6346
0.31716,0.45663
0.39497,0.56842
0.29639,0.83597
0.17798,0.83667
0.1952,1.0438
0.18214,0.81801
0.23746,0.90569
0.21165,0.88846
0.13262,0.69679
0.23694,0.61212
0.2303,0.67724
0.24809,0.81815
0.21747,0.86196
0.20352,0.68945
0.31233,0.59256
0.43786,0.47297
0.41532,0.68808
0.33111,0.6622
0.38486,0.66518
0.37736,0.64893
0.25708,0.98051
0.24624,0.94369
0.29452,0.89949
0.29561,0.86111
0.2208,1.1034
0.12378,0.69892
0.011584,1.0152
-0.095968,1.1545
-0.070875,1.1687
-0.16374,1.1101
-0.042621,1.0273
0.084154,1.0089
0.1654,1.0258
0.2007,0.87159
0.060421,1.17
-0.048911,1.3446
-0.20723,1.6199
-0.16009,1.4408
-0.14292,1.4086
-0.063639,1.3238
-0.09065,1.5913
-0.14417,1.6596
-0.15614,1.3478
-0.12376,1.5592
-0.034731,1.5321
-0.056,2.1881
-0.16511,1.7237
-0.20319,1.4849
-0.16267,1.3503
-0.13948,1.3476
-0.15042,2.0531
-0.30825,2.2205
-0.38915,2.895
-0.3006,2.0853
-0.42512,2.1313
-0.45379,2.3094
-0.39782,1.4911
-0.27861,1.7376
-0.31727,1.6631
-0.21766,1.5405
-0.12358,1.6348
-0.19577,1.2399
-0.27416,1.3994
-0.18453,1.4323
-0.36327,1.6048
-0.42051,1.6688
-0.53342,1.818
-0.58776,2.7485
-0.58943,2.4708
-0.64999,2.4499
-0.51265,1.9816
-0.47877,2.0813
-0.41308,1.8223
-0.37789,1.6559
-0.29877,2.0444
-0.33422,2.0438
-0.36235,2.6757
-0.37786,1.8584
-0.33611,1.6624
-0.42342,1.7223
-0.48864,2.1049
-0.46964,2.2693
-0.53669,2.2723
-0.55386,1.9583
-0.64886,2.1974
-0.56778,1.727
-0.53256,1.4844
-0.5375,1.4162
-0.4243,1.9988
-0.40882,2.2472
-0.18005,2.1165
-0.19779,2.0738
-0.037883,1.4812
-0.11997,1.5817
-0.11603,1.5271
-0.095301,1.6525
-0.17272,1.5452
-0.18263,1.8715
-0.33763,1.6085
-0.40668,1.4645
-0.40002,1.5314
-0.31215,1.7046
-0.24078,1.8192
-0.14122,1.2408
-0.17255,1.1569
-0.21028,1.5519
-0.099954,1.2197
-0.086488,0.95906
-0.0867,0.94295
-0.12076,1.0173
-0.014151,1.3454
0.017026,1.1624
0.087449,1.0287
-0.085858,1.1961
-0.077346,1.579
-0.039595,1.6388
-0.0089324,1.2192
0.042187,1.1281
0.060697,1.1784
0.10604,0.99602
0.1961,0.80674
0.10137,0.78842
0.18216,0.92731
0.3537,0.79794
0.28668,0.97311
0.32026,0.83954
0.20863,0.63567
0.25606,0.7102
0.29477,0.74182
0.35553,0.84756
0.34332,0.73287
0.25031,0.75124
0.20695,0.81998
0.16881,0.88107
0.15699,0.94534
0.14891,1.0312
0.10312,0.90142
0.12132,0.94945
0.16556,0.76236
0.090738,0.90348
-0.016417,0.81957
0.028879,1.1294
-0.062793,1.2367
-0.058516,1.4602
0.019636,1.3661
-0.085497,1.6088
-0.15997,1.5908
-0.045355,1.3817
-0.15402,1.5378
-0.26785,2.0315
-0.29595,1.7437
-0.13664,1.5659
-0.10652,1.269
0.048054,1.3649
0.11172,1.1496
0.090478,1.1898
0.033555,1.2918
-0.090117,1.3435
-0.17317,1.391
-0.13275,1.1376
-0.1664,1.3405
-0.20128,1.0886
-0.16217,1.8586
-0.32455,1.8592
-0.39169,2.0448
-0.48135,1.6776
-0.38033,1.4126
-0.38228,2.3452
-0.4363,1.9265
-0.36903,2.244
-0.36243,2.7395
-0.4509,2.0868
-0.47984,2.3654
-0.50933,2.0367
-0.55592,2.6119
-0.57912,2.1891
-0.47297,2.3298
-0.3813,1.9425
-0.2996,1.9653
-0.33557,2.1551
-0.38844,2.434
-0.46997,2.9095
-0.30962,2.3253
-0.30518,2.1037
-0.40008,2.1857
-0.36179,1.6096
-0.29079,1.4394
-0.33587,2.3553
-0.47462,2.3445
-0.64903,1.9833
-0.67632,2.2859
-0.65203,2.1278
-0.67614,2.4094
-0.59888,2.4762
-0.67255,1.7526
-0.71915,1.8451
-0.70922,1.8883
-0.70054,1.4019
-0.69869,2.2668
-0.77067,1.8454
-0.76446,2.3316
-0.7186,2.6685
-0.86612,3.556
-0.72135,2.2508
-0.68396,1.8974
-0.69771,2.2452
-0.66366,1.7022
-0.70241,1.4829
-0.65017,1.4793
-0.72997,1.4767
-0.72897,2.3445
-0.65608,2.747
-0.60468,2.9855
-0.40722,2.4115
-0.37926,2.8896
-0.4684,2.552
-0.40222,2.5659
-0.38224,2.1424
-0.36755,2.1681
-0.26032,1.7313
-0.23358,1.3644
-0.16169,1.3483
-0.14019,1.5557
-0.12361,1.4022
-0.12761,1.2561
-0.017739,1.1449
-0.15168,1.477
-0.11191,1.2527
-0.061532,1.4636
-0.085532,1.5667
-0.17594,2.1932
-0.27652,1.6688
-0.295,2.5658
-0.19378,1.9065
-0.10772,1.3271
-0.040027,0.97677
0.016389,1.1197
0.018884,0.9041
0.029508,1.3278
-0.10006,1.3525
-0.014455,1.3627
0.048644,1.1659
0.16061,1.2778
0.18093,1.079
0.18679,0.84294
0.09654,1.4498
-0.0048924,1.5383
-0.0165,1.3839
-0.083446,1.268
-0.096203,1.1553
-0.15274,1.3702
-0.2084,1.4373
-0.27136,1.7258
-0.33034,1.9054
-0.22969,1.3909
-0.38618,2.2985
-0.37714,2.1424
-0.31119,2.0114
-0.32499,1.6764
-0.32177,1.8289
-0.21905,1.7465
-0.19546,2.3844
-0.23016,1.8783
-0.38409,1.963
-0.35603,1.824
-0.45668,1.9326
-0.48603,1.9044
-0.40442,1.5618
-0.36344,1.341
-0.36045,1.601
-0.2775,1.6579
-0.24015,1.4248
-0.21945,1.4188
-0.30407,1.2757
-0.33612,1.5505
-0.40948,1.5009
-0.43431,1.7651
-0.39275,1.634
-0.28573,1.2612
-0.20496,1.5479
-0.23343,1.4177
-0.32981,1.7164
-0.36389,1.663
-0.28383,1.4893
-0.27306,1.8068
-0.11988,1.9858
-0.302,1.9239
-0.29474,1.7327
-0.32722,1.5034
-0.23381,1.541
-0.28158,1.4757
-0.29027,1.4508
-0.33863,1.3943
-0.28642,1.4948
-0.28478,1.7022
-0.34632,2.0736
-0.31677,1.3929
-0.44628,1.5937
-0.38507,1.3337
-0.38987,1.8083
-0.41102,1.7425
-0.47727,1.771
-0.34458,1.7404
-0.2217,1.9473
-0.16378,1.4047
-0.048179,1.3407
-0.18245,1.4222
-0.11973,1.4193
-0.18444,1.2381
-0.33369,1.5624
-0.1604,1.5009
-0.20161,1.6767
-0.26987,1.0627
-0.2692,1.6513
-0.32326,1.4951
-0.41238,1.2412
-0.34844,1.3382
-0.26707,1.0403
-0.25657,0.9115
-0.20869,1.1396
-0.10986,1.2441
-0.19034,1.4159
-0.24579,1.497
-0.289,1.4067
-0.22517,1.5858
-0.30385,1.5464
-0.19463,1.7001
-0.1059,1.6345
0.013042,1.1121
0.016766,1.5912
-0.11905,1.7334
-0.27218,2.2304
-0.42619,2.015
-0.53115,2.4829
-0.54652,2.0939
-0.44766,1.9439
-0.36796,1.9359
-0.27066,1.7948
-0.16235,1.5054
-0.30736,3.1702
-0.46376,2.2024
-0.64213,2.3292
-0.51415,2.3127
-0.51685,1.5839
-0.51925,2.0872
-0.56585,2.0713
-0.42583,1.7332
-0.49172,2.2379
-0.51594,2.709
-0.61511,2.8859
-0.67152,2.2748
-0.6471,2.9376
-0.56221,3.8702
-0.65424,2.5107
-0.7021,2.7452
-0.55839,3.0598
-0.57188,2.623
-0.56079,2.3344
-0.57641,2.108
-0.5202,2.5458
-0.47684,1.9584
-0.3862,2.3354
-0.38349,2.2519
-0.36822,2.4236
-0.31344,2.0247
-0.22526,1.8449
-0.30761,1.6269
-0.087246,1.338
-0.16618,1.3234
-0.21379,1.8659
-0.18963,1.8895
-0.14013,1.2601
-0.027299,0.94876
-0.040612,1.0403
-0.066282,1.2469
-0.037489,0.99642
-0.05176,1.1776
-0.079645,1.4706
-0.0010755,1.7743
-0.03516,1.4468
-0.0028759,0.92119
0.20934,0.96878
0.18684,0.81696
0.17095,0.74596
0.032806,0.75803
0.096119,0.78826
0.088705,0.7179
0.112,0.75495
0.18188,0.53528
0.25292,0.60472
0.20568,0.76922
0.11642,0.87686
0.116,0.81784
0.10575,0.84382
0.16925,0.7172
0.18753,0.69741
0.19713,0.90513
0.16764,0.93481
0.17647,1.1774
0.14789,1.0679
0.041715,1.2673
0.14892,1.1267
0.027567,1.1702
-0.0087051,1.4631
-0.069597,1.3915
-0.22475,1.8655
-0.26502,1.5056
-0.16766,1.4214
-0.22604,1.7637
-0.28092,1.8618
-0.40118,1.6779
-0.29145,1.9701
-0.32127,1.7856
-0.39535,2.4297
-0.36553,1.6261
-0.35592,1.7452
-0.46332,2.7971
-0.38014,2.6395
-0.3218,1.6642
-0.41509,1.472
-0.43164,1.6462
-0.38644,1.5514
-0.34424,2.2019
-0.37476,1.5563
-0.22705,1.4638
-0.21586,1.8374
-0.27197,2.1898
-0.22128,2.3469
-0.092001,1.3733
0.065241,1.2083
-0.058404,1.2659
-0.095445,1.1706
0.0029336,1.3068
0.01809,1.5051
-0.015592,1.2516
-0.096714,1.5094
-0.17444,1.9828
-0.37169,2.2026
-0.34429,2.1407
-0.31821,1.9882
-0.22211,1.5633
-0.2357,1.8013
-0.33278,1.7858
-0.23878,1.4775
-0.35513,1.9341
-0.356,1.858
-0.40888,2.3833
-0.3587,1.9138
-0.32957,1.5083
-0.4167,2.2039
-0.48199,2.0595
-0.55528,1.7764
-0.55732,2.9982
-0.52346,2.4089
-0.6428,1.9857
-0.54538,1.805
-0.51665,2.3808
-0.50873,2.4739
-0.41779,1.8945
-0.49979,1.7952
-0.5666,2.006
-0.57173,2.1931
-0.62174,2.3987
-0.68999,2.9735
-0.67585,3.2992
-0.77143,2.0693
-0.84206,2.0524
-0.87469,1.8352
-0.81718,2.1
-0.84628,1.6682
-0.84538,1.4269
-0.78597,1.631
-0.65004,1.9785
-0.65627,2.1422
-0.63404,2.5612
-0.65864,2.4806
-0.61683,2.3145
-0.58858,2.0639
-0.59211,1.9428
-0.64215,1.8347
-0.53481,2.4028
-0.44856,2.2094
-0.43446,2.0434
-0.41492,1.7921
-0.4443,2.1888
-0.53125,2.388
-0.59168,2.1594
-0.68736,2.908
-0.65464,2.5211
-0.68163,2.9952
-0.77387,3.0012
-0.79512,2.0718
-0.70802,2.0869
-0.70563,1.8901
-0.71203,1.4422
-0.81093,1.4711
-0.72695,2.158
-0.75651,2.5377
-0.7059,2.4956
-0.71281,2.5314
-0.71592,2.016
-0.68525,2.5745
-0.63281,3.0448
-0.56237,1.8697
-0.61483,2.289
-0.61954,2.4107
-0.55299,2.2781
-0.42625,1.8772
-0.31425,1.5026
-0.42055,1.7323
-0.3757,1.8047
-0.36031,1.7904
-0.45258,1.9042
-0.26886,1.877
-0.35319,1.8915
-0.31626,2.0079
-0.38517,3.177
-0.36629,1.8169
-0.39718,2.2109
-0.39282,2.0812
-0.35147,2.4433
-0.32636,2.2666
-0.2657,2.1091
-0.38356,2.3228
-0.33636,2.0111
-0.29978,2.275
-0.2151,1.9387
-0.15011,1.4127
-0.061756,1.4068
-0.1557,1.743
-0.34492,1.926
-0.25404,1.8067
-0.2181,1.1345
-0.18677,1.2383
-0.1083,1.4788
-0.15309,1.7795
-0.223,1.858
-0.23108,1.5445
-0.2008,1.5759
-0.11686,2.0159
-0.17511,1.667
-0.18035,1.5401
-0.10184,1.3915
-0.1529,1.7007
-0.1998,1.4752
-0.12347,1.4022
-0.18876,1.5247
-0.14092,1.4358
-0.15275,1.5437
-0.10753,1.485
-0.052695,1.6993
0.035965,1.2036
-0.068296,1.4948
-0.024303,1.403
-0.11475,1.4194
-0.086314,1.4265
-0.26624,1.5024
-0.25016,2.2294
-0.30849,1.9714
-0.2948,1.362
-0.34194,1.602
-0.34109,1.4556
-0.281,1.7623
-0.24542,1.901
-0.28251,1.2619
-0.21655,1.2659
-0.29954,2.0687
-0.33608,1.7512
-0.36871,1.9948
-0.48087,1.814
-0.42437,1.861
-0.35325,1.909
-0.2221,1.8607
-0.16273,1.6186
-0.19296,1.9653
-0.17776,1.3736
-0.19883,1.3965
-0.34313,1.7846
-0.4885,2.45
-0.33822,1.3919
-0.31445,1.6877
-0.26016,1.8385
-0.23831,1.6499
-0.26602,1.567
-0.26816,1.6441
-0.20001,1.9615
-0.25043,2.1554
-0.23488,1.4906
-0.21921,1.4924
-0.37537,2.0538
-0.3387,2.4851
-0.42307,2.3714
-0.48921,2.3326
-0.49864,2.3087
-0.52585,2.1825
-0.47104,1.871
-0.50418,2.5212
-0.52874,3.5372
-0.61966,2.6778
-0.58795,2.1471
-0.6584,2.4396
-0.65057,1.7606
-0.61985,1.9423
-0.63591,1.6651
-0.63656,1.7492
-0.64913,2.5619
-0.51377,2.6248
-0.5309,1.8076
-0.61659,2.628
-0.59346,2.2431
-0.56278,2.4861
-0.54175,2.101
-0.66265,3.2883
-0.66162,3.392
-0.65098,2.9692
-0.72028,2.3989
-0.79521,1.7673
-0.75351,1.6054
-0.80156,1.2887
-0.83483,1.5895
-0.79733,1.8521
-0.80231,2.1989
-0.90031,1.9718
-0.76923,1.8402
-0.73231,1.7609
-0.72028,1.7464
-0.74169,2.1213
-0.7133,2.588
-0.8244,2.5726
-0.83218,3.374
-0.74688,3.3692
-0.78974,2.5813
-0.67215,2.2905
-0.67931,3.0622
-0.71469,3.4731
-0.72632,2.8606
-0.71346,2.961
-0.71001,2.0772
-0.62216,1.8681
-0.55817,2.4958
-0.55569,2.3971
-0.57566,2.3898
-0.67473,1.9444
-0.60801,1.6578
-0.54728,2.0697
-0.59091,2.3539
-0.53735,1.9216
-0.56487,2.3846
-0.54862,1.976
-0.5251,2.316
-0.41601,1.8688
-0.47085,2.1841
-0.46323,2.3268
-0.49829,2.326
-0.51302,1.9157
-0.4194,2.0056
-0.4525,1.8008
-0.39258,1.9154
-0.33813,1.7258
-0.44562,1.4538
-0.40809,1.3346
-0.3523,1.1442
-0.29571,1.1144
-0.22193,1.2591
-0.20158,1.0476
-0.15615,0.91555
-0.13339,1.0812
-0.17886,1.1962
-0.13523,1.0403
-0.051399,0.99386
0.014205,0.97203
0.011298,0.92614
0.019018,1.1496
-0.013914,1.0638
-0.15099,1.2095
0.022721,1.0157
-0.013379,0.95459
0.019516,1.2075
0.080641,1.3346
0.057305,1.0427
0.043243,0.97998
0.0085985,1.275
0.072675,1.415
0.05768,1.6351
-0.017723,1.7189
-0.12187,1.3514
-0.24278,1.3475
-0.23119,1.3818
-0.22007,1.7926
-0.29374,1.4239
-0.29271,2.033
-0.21909,2.5517
-0.12902,1.844
-0.10953,1.8105
-0.057505,1.7364
-0.046292,1.5205
-0.11495,1.7582
-0.1961,1.7272
-0.31746,1.5811
-0.28092,1.789
-0.29888,2.0654
-0.26877,1.8262
-0.17886,1.6877
-0.15057,1.3084
-0.14697,1.1035
-5.659e-05,1.3219
0.026487,1.0125
-0.048543,1.3039
-0.10209,1.2352
-0.1703,1.812
-0.13955,1.6129
-0.16499,1.1297
-0.10653,1.2168
0.0013566,0.91097
0.069738,0.80631
0.068375,1.0464
0.0086573,1.0692
-0.012953,1.0674
0.10327,0.9176
0.16484,0.93096
0.11853,1.1098
-0.028431,1.0039
0.016469,0.93425
0.062011,0.68864
-0.0057902,0.84011
0.09708,0.85167
0.13483,0.72136
0.04502,0.67417
0.13383,0.73756
0.077792,1.0113
0.02829,1.6391
-0.012752,1.3261
-0.075757,1.1986
-0.036922,1.0919
-0.073029,1.5154
-0.098721,1.416
-0.219,2.1541
-0.25221,2.3127
-0.27514,2.3012
-0.2966,1.6764
-0.47318,2.504
-0.58401,2.3538
-0.64275,2.8479
-0.59153,2.5584
-0.67852,2.3898
-0.69235,2.8779
-0.70575,2.0652
-0.70069,3.1686
-0.61088,2.642
-0.58231,2.4992
-0.48982,2.3423
-0.35582,1.995
-0.30068,1.3302
-0.15417,0.8942
-0.15361,1.0872
-0.17153,0.80399
-0.1963,1.2233
-0.10084,1.2347
-0.14385,1.415
-0.13681,1.0249
-0.099233,1.2244
-0.03123,1.1322
-0.030635,0.83615
-0.097799,1.0075
-0.12761,0.95649
-0.12389,1.3427
-0.14625,1.0361
0.0027787,1.1651
0.046032,1.0345
0.06891,0.89557
0.11909,1.076
0.12592,1.1895
-0.029272,1.0237
0.014858,1.1702
-0.03079,1.2488
-0.14359,1.0277
-0.11623,1.1122
-0.05657,1.7304
-0.089533,1.7638
0.016816,1.2673
-0.071322,1.5976
-0.097754,1.2901
-0.19651,1.3145
-0.18192,1.3139
-0.22962,1.3361
-0.083016,1.2593
-0.18206,1.4089
-0.17816,1.7411
-0.20774,1.6996
-0.34445,1.97
-0.33679,1.8939
-0.18987,1.4614
-0.20202,1.1299
-0.17911,1.4329
-0.21255,1.0927
-0.20863,1.2498
-0.25119,1.084
-0.18691,1.072
-0.17237,1.4044
-0.21548,1.7583
-0.34906,2.3101
-0.32106,2.3195
-0.34217,1.8682
-0.33074,1.8454
-0.23646,1.4795
-0.23865,1.5269
-0.29756,1.6753
-0.16661,1.5012
-0.31503,1.4815
-0.40771,2.3245
-0.52343,2.7365
-0.47859,2.1575
-0.51398,2.5225
-0.49963,1.9889
-0.51725,1.8398
-0.45755,1.7872
-0.45075,2.011
-0.55985,1.844
-0.47139,1.5001
-0.40631,1.6575
-0.29699,1.5076
-0.26449,1.2564
-0.13564,1.3142
-0.11868,1.088
-0.072508,1.696
-0.20532,1.6049
-0.15791,1.6373
-0.19815,1.4954
-0.12116,1.7356
-0.2605,2.0954
-0.41463,2.0061
-0.46441,1.8648
-0.38486,1.3462
-0.31873,1.6192
-0.19903,1.5173
-0.2718,1.5705
-0.28489,1.5106
-0.31292,1.4205
-0.2684,2.0346
-0.32548,1.5678
-0.29338,1.8484
-0.19819,1.7311
-0.19937,1.034
-0.22293,0.94759
-0.28972,1.1436
-0.10826,1.3563
-0.2158,1.2996
-0.13655,1.1346
-0.32723,1.3009
-0.31323,0.94727
-0.28658,0.92149
-0.15131,1.2659
-0.08101,1.11
0.017563,1.006
0.095591,1.0689
0.10285,0.92964
0.092389,1.0427
0.081811,1.0418
0.034319,1.0489
-0.048577,1.1483
0.047575,1.1649
0.10726,0.99424
0.063438,0.87481
0.048355,1.1018
0.016538,0.83291
0.10066,1.0731
0.093135,1.0019
0.090504,1.3242
0.094679,1.1273
0.031155,1.5746
-0.041985,1.815
-0.14641,1.2093
-0.063654,1.1726
0.14316,0.81343
0.16278,0.83841
0.12168,0.69023
0.23913,0.80029
0.24012,0.87667
0.17094,0.69492
0.12165,0.47359
0.1396,0.6644
0.23219,0.77892
0.29969,0.82694
0.41303,0.88018
0.34548,0.86944
0.2375,0.89404
0.19998,0.87049
0.13474,0.68361
0.21374,0.62934
0.32805,0.59124
0.24668,0.53274
0.2828,0.64232
0.21562,0.78811
0.15913,1.1782
0.091348,1.0066
0.010294,0.89747
-0.070665,1.1096
-0.090894,1.2167
-0.16047,1.1411
-0.18238,1.408
-0.18559,1.5805
-0.14203,1.6854
-0.27362,1.5799
-0.25552,1.7649
-0.20645,2.0414
-0.3689,2.3611
-0.43131,2.6027
-0.44845,2.6607
-0.42815,2.4371
-0.43841,2.0928
-0.47605,1.9195
-0.47366,1.5679
-0.46543,1.8772
-0.47811,1.7566
-0.51002,1.6572
-0.4868,1.4555
-0.43564,1.6041
-0.48853,1.8438
-0.55032,1.5928
-0.36323,2.3012
-0.56669,2.3817
-0.6906,2.5984
-0.74092,2.4947
-0.70304,3.2398
-0.67647,2.9175
-0.55701,2.46
-0.51661,2.3154
-0.55902,1.5987
-0.5125,1.6642
-0.51205,1.6996
-0.43307,1.4189
-0.36693,1.7595
-0.39596,1.8666
-0.42297,2.4221
-0.43312,1.6555
-0.40102,1.8209
-0.29876,1.5581
-0.13638,1.1963
0.059168,0.66667
0.14708,0.87615
0.1599,0.74258
0.25097,0.73656
0.25368,0.7324
0.22037,0.73582
0.31527,0.67981
0.31285,0.69148
0.30949,0.598
0.29473,0.78215
0.26615,0.84916
0.22938,0.79558
0.15242,0.84377
0.10898,0.88784
0.10104,1.1168
-0.044467,0.88276
0.075511,0.85404
0.17568,0.88777
0.13651,0.84583
0.042522,1.0943
0.0065482,1.0861
-0.059131,0.7968
0.096621,0.91937
0.058549,1.0095
0.2331,0.82186
0.080389,0.9811
0.11582,0.9224
0.10052,0.77361
0.13711,0.82259
0.23172,0.99389
0.14757,1.0587
0.047463,1.321
0.066681,1.0182
-0.018992,1.3269
-0.073522,1.4396
-0.086938,1.9985
-0.063204,1.4424
-0.067802,1.3274
-0.041672,1.4898
0.033726,1.1104
0.16359,1.0579
0.061311,1.2757
-0.050597,1.2232
-0.042021,1.4652
-0.0206,1.3019
-0.0090056,1.6203
-0.033927,1.6505
-0.24924,2.3464
-0.23947,2.3514
-0.21179,1.5262
-0.2898,1.3021
-0.3382,1.7169
-0.37736,1.8864
-0.38162,1.7422
-0.36515,1.7279
-0.36316,1.9699
-0.42527,2.021
-0.34308,1.8722
-0.36955,1.6255
-0.31012,2.2463
-0.36097,1.8465
-0.30601,1.2324
-0.30526,1.8244
-0.35538,2.0453
